date,station,name,precipitation_sum,precipitation_max,precipitation_count,max_temp_mean,max_temp_max,min_temp_mean,min_temp_min,avg_temp_mean,avg_temp_std,monthly_price_mean,monthly_price_last,monthly_price_std,year,month
1995-07-31,GHM00065445,SEFWI BEKWAI,0.16,0.16,4,86.60714285714286,88.0,72.09821428571428,71.25,80.0,3.162277660168379,1350.3788372093024,1335.09,14.473833567494715,1995,7
1995-07-31,GHM00065453,HO,0.68,0.67,5,86.225,89.0,73.4,73.0,77.6,1.516575088810311,1350.3788372093024,1335.09,14.473833567494715,1995,7
1995-07-31,GHM00065457,AKIM ODA,0.0,0.0,1,84.0,84.0,73.0,73.0,79.0,0.0,1350.3788372093024,1335.09,14.473833567494715,1995,7
1995-07-31,GHM00065459,KOFORIDUA,0.0,0.0,4,84.70535714285714,86.0,72.18452380952381,71.5,79.5,0.9999999999999988,1350.3788372093024,1335.09,14.473833567494715,1995,7
1995-07-31,GHM00065465,AXIM,0.0,0.0,1,82.0,82.0,73.42857142857143,73.42857142857143,81.0,0.0,1350.3788372093024,1335.09,14.473833567494715,1995,7
1995-07-31,GHM00065467,TAKORADI,0.0,0.0,4,85.59375,88.375,73.46428571428572,72.85714285714286,79.5,1.2909944487358056,1350.3788372093024,1335.09,14.473833567494715,1995,7
1995-07-31,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,9,84.93783068783068,87.75,73.28333333333333,70.6,78.11111111111111,1.0540925533894612,1350.3788372093024,1335.09,14.473833567494715,1995,7
1995-08-31,GHM00065432,WENCHI,0.39,0.39,4,83.6875,84.5,70.97222222222223,70.0,76.75,1.707825127659933,1395.2733333333333,1419.97,12.367549693317024,1995,8
1995-08-31,GHM00065439,SUNYANI,0.0,0.0,1,83.5,83.5,71.0,71.0,75.0,0.0,1395.2733333333333,1419.97,12.367549693317024,1995,8
1995-08-31,GHM00065442,KUMASI,0.0,0.0,3,84.0,85.0,71.72222222222223,71.0,76.66666666666667,1.1547005383792526,1395.2733333333333,1419.97,12.367549693317024,1995,8
1995-08-31,GHM00065445,SEFWI BEKWAI,0.2,0.2,3,84.5,85.5,71.37037037037037,71.0,77.0,2.0,1395.2733333333333,1419.97,12.367549693317024,1995,8
1995-08-31,GHM00065453,HO,0.060000000000000005,0.04,4,85.125,90.0,72.33333333333333,72.0,78.25,3.304037933599835,1395.2733333333333,1419.97,12.367549693317024,1995,8
1995-08-31,GHM00065457,AKIM ODA,0.75,0.75,3,83.66666666666667,86.0,71.62962962962963,70.33333333333333,79.0,2.6457513110645907,1395.2733333333333,1419.97,12.367549693317024,1995,8
1995-08-31,GHM00065459,KOFORIDUA,0.0,0.0,1,86.0,86.0,72.77777777777777,72.77777777777777,78.0,0.0,1395.2733333333333,1419.97,12.367549693317024,1995,8
1995-08-31,GHM00065465,AXIM,0.08,0.08,2,82.625,84.25,72.33333333333334,70.66666666666667,78.0,0.0,1395.2733333333333,1419.97,12.367549693317024,1995,8
1995-08-31,GHM00065467,TAKORADI,0.08,0.08,3,83.0,83.75,71.4074074074074,70.0,77.33333333333333,0.5773502691896247,1395.2733333333333,1419.97,12.367549693317024,1995,8
1995-08-31,GHM00065472,KOTOKA INTERNATIONAL,0.08,0.08,9,84.25,86.25,72.24938271604938,71.44444444444444,77.66666666666667,1.8708286933869696,1395.2733333333333,1419.97,12.367549693317024,1995,8
1995-09-30,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,7,87.25,88.0,73.91428571428571,73.4,78.57142857142857,1.397276262011545,1394.3771428571429,1399.9,16.338887879621847,1995,9
1995-10-31,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,3,88.5,88.75,74.0,74.0,77.33333333333333,1.5275252316519485,1390.3666666666668,1415.66,22.23698345849393,1995,10
1995-11-30,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,3,89.25,89.5,75.5,74.75,82.33333333333333,2.516611478423585,1446.6433333333334,1459.24,23.94444055168829,1995,11
1995-12-31,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,4,89.9375,90.0,74.5,72.0,82.0,1.8257418583505545,1371.005,1350.75,24.642787315290974,1995,12
1996-01-31,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,5,89.8125,89.9375,74.44615384615385,73.0,82.6,1.8165902124584947,1346.75,1340.01,13.12554760762385,1996,1
1996-02-29,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,5,89.5,89.625,75.38461538461539,75.23076923076923,84.4,1.3416407864998754,1362.9119999999998,1375.84,14.48655480091802,1996,2
1996-03-31,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,3,89.25,89.3125,75.6923076923077,75.61538461538461,83.0,1.0,1344.6899999999998,1371.73,23.474684236427947,1996,3
1996-04-30,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,1,89.125,89.125,75.84615384615384,75.84615384615384,84.0,0.0,1473.3,1473.3,0.0,1996,4
1996-05-31,GHM00065442,KUMASI,2.32,2.32,5,87.5,93.0,73.66666666666666,70.33333333333333,78.8,3.9623225512317894,1525.921935483871,1521.98,14.787714815425847,1996,5
1996-05-31,GHM00065445,SEFWI BEKWAI,0.04,0.04,2,92.5,94.0,72.5,69.0,80.0,1.4142135623730951,1525.921935483871,1521.98,14.787714815425847,1996,5
1996-05-31,GHM00065453,HO,0.12,0.12,5,89.0,93.0,74.73333333333333,69.66666666666667,80.4,0.8944271909999173,1525.921935483871,1521.98,14.787714815425847,1996,5
1996-05-31,GHM00065457,AKIM ODA,0.43,0.35,2,88.75,90.0,73.5,73.0,80.5,0.7071067811865476,1525.921935483871,1521.98,14.787714815425847,1996,5
1996-05-31,GHM00065467,TAKORADI,0.9000000000000001,0.67,7,86.57142857142857,89.0,75.47619047619048,72.0,80.42857142857143,1.9023794624226877,1525.921935483871,1521.98,14.787714815425847,1996,5
1996-05-31,GHM00065472,KOTOKA INTERNATIONAL,2.6799999999999997,1.89,10,86.45625,91.5,75.45897435897436,71.0,79.6,2.7162065049951156,1525.921935483871,1521.98,14.787714815425847,1996,5
1996-06-30,GHM00065432,WENCHI,0.0,0.0,1,87.0,87.0,74.0,74.0,80.0,0.0,1516.6308333333334,1527.48,24.633238984729307,1996,6
1996-06-30,GHM00065442,KUMASI,0.0,0.0,2,83.0,83.0,72.0,72.0,78.5,0.7071067811865476,1516.6308333333334,1527.48,24.633238984729307,1996,6
1996-06-30,GHM00065453,HO,0.71,0.71,1,90.0,90.0,73.33333333333333,73.33333333333333,80.0,0.0,1516.6308333333334,1527.48,24.633238984729307,1996,6
1996-06-30,GHM00065457,AKIM ODA,0.0,0.0,1,89.0,89.0,73.0,73.0,79.0,0.0,1516.6308333333334,1527.48,24.633238984729307,1996,6
1996-06-30,GHM00065467,TAKORADI,0.94,0.94,1,82.0,82.0,76.0,76.0,80.0,0.0,1516.6308333333334,1527.48,24.633238984729307,1996,6
1996-06-30,GHM00065472,KOTOKA INTERNATIONAL,0.06,0.04,6,85.33333333333333,86.33333333333333,73.94444444444444,70.0,79.33333333333333,1.9663841605003487,1516.6308333333334,1527.48,24.633238984729307,1996,6
1996-07-31,GHM00065432,WENCHI,0.04,0.04,3,84.66666666666667,87.0,70.66666666666667,70.0,76.0,1.0,1492.3351612903225,1449.54,32.041970362754974,1996,7
1996-07-31,GHM00065442,KUMASI,2.13,1.26,16,84.1875,88.0,71.625,70.0,76.25,1.4375905768565214,1492.3351612903225,1449.54,32.041970362754974,1996,7
1996-07-31,GHM00065445,SEFWI BEKWAI,0.0,0.0,3,89.33333333333333,91.0,72.0,71.0,79.66666666666667,1.1547005383792526,1492.3351612903225,1449.54,32.041970362754974,1996,7
1996-07-31,GHM00065453,HO,1.62,0.87,9,85.05555555555556,86.5,72.11111111111111,71.0,77.66666666666667,1.1180339887498951,1492.3351612903225,1449.54,32.041970362754974,1996,7
1996-07-31,GHM00065457,AKIM ODA,3.47,1.57,4,80.75,84.0,71.08333333333333,69.0,75.25,1.499999999999998,1492.3351612903225,1449.54,32.041970362754974,1996,7
1996-07-31,GHM00065467,TAKORADI,2.49,1.54,6,81.58333333333333,83.0,73.19444444444444,70.66666666666667,77.5,1.2247448713915885,1492.3351612903225,1449.54,32.041970362754974,1996,7
1996-07-31,GHM00065472,KOTOKA INTERNATIONAL,1.91,0.79,21,82.88095238095238,86.0,73.5,68.0,77.42857142857143,0.8106434833777765,1492.3351612903225,1449.54,32.041970362754974,1996,7
1996-08-31,GHM00065432,WENCHI,0.08,0.08,1,85.0,85.0,72.0,72.0,77.0,0.0,1494.5326785714285,1472.37,30.213919218019146,1996,8
1996-08-31,GHM00065442,KUMASI,2.08,1.14,12,84.5,101.0,71.41666666666667,70.0,75.66666666666667,0.887625364598595,1494.5326785714285,1472.37,30.213919218019146,1996,8
1996-08-31,GHM00065445,SEFWI BEKWAI,0.36000000000000004,0.2,5,87.0,88.0,71.06666666666666,69.0,78.8,0.8366600265340772,1494.5326785714285,1472.37,30.213919218019146,1996,8
1996-08-31,GHM00065453,HO,0.39999999999999997,0.24,5,82.95,85.0,71.1,69.5,76.6,0.8944271909999163,1494.5326785714285,1472.37,30.213919218019146,1996,8
1996-08-31,GHM00065457,AKIM ODA,0.16,0.12,5,81.6,85.0,72.0,70.0,76.4,0.8944271909999173,1494.5326785714285,1472.37,30.213919218019146,1996,8
1996-08-31,GHM00065467,TAKORADI,0.79,0.39,10,81.3,82.0,72.8,71.0,76.7,0.9486832980505145,1494.5326785714285,1472.37,30.213919218019146,1996,8
1996-08-31,GHM00065472,KOTOKA INTERNATIONAL,0.56,0.24,18,83.20833333333333,94.66666666666667,73.20370370370371,71.0,76.77777777777777,1.2628425245572272,1494.5326785714285,1472.37,30.213919218019146,1996,8
1996-09-30,GHM00065432,WENCHI,0.24000000000000002,0.2,2,86.0,86.0,71.75,71.5,77.0,1.4142135623730951,1479.4655882352943,1490.12,11.940489607538519,1996,9
1996-09-30,GHM00065442,KUMASI,0.32,0.24,6,84.66666666666667,87.0,71.33333333333333,70.0,76.0,1.264911064067352,1479.4655882352943,1490.12,11.940489607538519,1996,9
1996-09-30,GHM00065445,SEFWI BEKWAI,0.08,0.08,3,86.66666666666667,92.0,71.33333333333333,71.0,79.33333333333333,0.5773502691896278,1479.4655882352943,1490.12,11.940489607538519,1996,9
1996-09-30,GHM00065453,HO,0.02,0.02,4,87.0,89.0,71.5,71.0,77.75,1.2583057392117902,1479.4655882352943,1490.12,11.940489607538519,1996,9
1996-09-30,GHM00065457,AKIM ODA,0.04,0.04,3,87.0,89.0,71.83333333333333,70.5,79.0,1.0,1479.4655882352943,1490.12,11.940489607538519,1996,9
1996-09-30,GHM00065467,TAKORADI,0.02,0.02,4,82.625,87.5,72.0,71.0,76.75,1.258305739211793,1479.4655882352943,1490.12,11.940489607538519,1996,9
1996-09-30,GHM00065472,KOTOKA INTERNATIONAL,0.27999999999999997,0.24,12,82.70833333333333,86.0,73.08333333333333,71.5,75.83333333333333,1.527525231651946,1479.4655882352943,1490.12,11.940489607538519,1996,9
1996-10-31,GHM00065442,KUMASI,0.0,0.0,1,90.0,90.0,69.25,69.25,81.0,0.0,1472.0854545454547,1463.61,9.300921850694582,1996,10
1996-10-31,GHM00065445,SEFWI BEKWAI,0.01,0.01,1,91.0,91.0,67.0,67.0,82.0,0.0,1472.0854545454547,1463.61,9.300921850694582,1996,10
1996-10-31,GHM00065457,AKIM ODA,0.0,0.0,1,91.0,91.0,71.0,71.0,81.0,0.0,1472.0854545454547,1463.61,9.300921850694582,1996,10
1996-10-31,GHM00065467,TAKORADI,0.0,0.0,1,87.0,87.0,71.5,71.5,82.0,0.0,1472.0854545454547,1463.61,9.300921850694582,1996,10
1996-10-31,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,7,87.28571428571429,90.0,74.10714285714286,73.75,80.14285714285714,1.6761634196950541,1472.0854545454547,1463.61,9.300921850694582,1996,10
1996-11-30,GHM00065432,WENCHI,0.0,0.0,6,90.13333333333333,92.0,70.5,68.0,80.0,1.0954451150103317,1465.9844444444445,1514.89,30.620133782064805,1996,11
1996-11-30,GHM00065442,KUMASI,0.0,0.0,11,90.75757575757576,93.0,73.0909090909091,71.0,80.18181818181819,2.227921983292136,1465.9844444444445,1514.89,30.620133782064805,1996,11
1996-11-30,GHM00065445,SEFWI BEKWAI,0.0,0.0,7,92.07142857142857,95.0,72.28571428571429,71.0,83.57142857142857,2.507132682112033,1465.9844444444445,1514.89,30.620133782064805,1996,11
1996-11-30,GHM00065453,HO,0.0,0.0,2,90.83333333333334,92.0,73.5,73.0,82.5,3.5355339059327378,1465.9844444444445,1514.89,30.620133782064805,1996,11
1996-11-30,GHM00065457,AKIM ODA,0.0,0.0,7,91.08571428571429,93.0,73.71428571428571,72.0,81.0,1.1547005383792512,1465.9844444444445,1514.89,30.620133782064805,1996,11
1996-11-30,GHM00065467,TAKORADI,1.06,0.94,12,87.43333333333334,91.2,74.08333333333333,72.0,81.41666666666667,1.5642792899510278,1465.9844444444445,1514.89,30.620133782064805,1996,11
1996-11-30,GHM00065472,KOTOKA INTERNATIONAL,0.49,0.47,18,89.9388888888889,92.0,75.58333333333333,71.0,81.5,1.2485285456935946,1465.9844444444445,1514.89,30.620133782064805,1996,11
1996-12-31,GHM00065442,KUMASI,0.0,0.0,10,86.8,91.0,72.65,70.0,78.1,1.911950719959993,1471.8539999999998,1469.26,13.623385709206804,1996,12
1996-12-31,GHM00065445,SEFWI BEKWAI,0.0,0.0,5,89.4,92.0,72.8,72.0,80.4,1.516575088810309,1471.8539999999998,1469.26,13.623385709206804,1996,12
1996-12-31,GHM00065453,HO,0.0,0.0,2,92.0,94.0,73.25,72.0,81.5,0.7071067811865476,1471.8539999999998,1469.26,13.623385709206804,1996,12
1996-12-31,GHM00065457,AKIM ODA,0.08,0.08,8,87.375,91.0,73.5,72.0,79.625,2.3260942125619635,1471.8539999999998,1469.26,13.623385709206804,1996,12
1996-12-31,GHM00065467,TAKORADI,0.0,0.0,4,86.25,87.0,73.0,72.0,80.25,1.2583057392117911,1471.8539999999998,1469.26,13.623385709206804,1996,12
1996-12-31,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,16,89.375,91.0,74.875,71.0,81.0625,1.2893796958227628,1471.8539999999998,1469.26,13.623385709206804,1996,12
1997-01-31,GHM00065432,WENCHI,0.0,0.0,5,93.8,96.0,74.6,71.5,84.6,1.3416407864998732,1422.1003636363637,1413.64,24.75882147045891,1997,1
1997-01-31,GHM00065442,KUMASI,0.75,0.75,12,89.52083333333333,94.0,73.375,68.0,79.41666666666667,2.906367096044426,1422.1003636363637,1413.64,24.75882147045891,1997,1
1997-01-31,GHM00065445,SEFWI BEKWAI,0.63,0.35,5,91.4,94.0,72.78333333333333,68.0,83.0,3.1622776601683795,1422.1003636363637,1413.64,24.75882147045891,1997,1
1997-01-31,GHM00065453,HO,0.0,0.0,6,93.83333333333333,96.0,73.875,72.0,83.5,3.1464265445104562,1422.1003636363637,1413.64,24.75882147045891,1997,1
1997-01-31,GHM00065457,AKIM ODA,0.0,0.0,3,90.66666666666667,92.0,73.77777777777777,70.0,83.66666666666667,0.5773502691896247,1422.1003636363637,1413.64,24.75882147045891,1997,1
1997-01-31,GHM00065467,TAKORADI,0.0,0.0,5,88.06666666666666,91.33333333333333,75.2,74.0,80.8,1.483239697419131,1422.1003636363637,1413.64,24.75882147045891,1997,1
1997-01-31,GHM00065472,KOTOKA INTERNATIONAL,0.12,0.12,19,90.27631578947368,92.0,75.92105263157895,70.0,81.47368421052632,1.2635233389495333,1422.1003636363637,1413.64,24.75882147045891,1997,1
1997-02-28,GHM00065432,WENCHI,0.0,0.0,1,98.0,98.0,76.33333333333333,76.33333333333333,90.0,0.0,1380.030625,1395.44,21.081715657902418,1997,2
1997-02-28,GHM00065442,KUMASI,0.0,0.0,9,94.0925925925926,98.5,74.63888888888889,68.0,83.33333333333333,2.692582403567254,1380.030625,1395.44,21.081715657902418,1997,2
1997-02-28,GHM00065445,SEFWI BEKWAI,0.0,0.0,3,95.0,96.0,76.83888888888889,76.25,86.0,3.0,1380.030625,1395.44,21.081715657902418,1997,2
1997-02-28,GHM00065453,HO,0.0,0.0,6,97.83333333333333,99.0,76.31666666666666,75.0,86.66666666666667,3.7237973450050528,1380.030625,1395.44,21.081715657902418,1997,2
1997-02-28,GHM00065457,AKIM ODA,0.0,0.0,1,92.66666666666667,92.66666666666667,67.0,67.0,83.0,0.0,1380.030625,1395.44,21.081715657902418,1997,2
1997-02-28,GHM00065467,TAKORADI,0.0,0.0,1,92.0,92.0,75.0,75.0,81.0,0.0,1380.030625,1395.44,21.081715657902418,1997,2
1997-02-28,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,11,91.87878787878788,93.66666666666667,76.54545454545455,75.0,82.45454545454545,1.2933395813657242,1380.030625,1395.44,21.081715657902418,1997,2
1997-03-31,GHM00065432,WENCHI,0.0,0.0,10,96.6,100.0,73.72999999999999,66.5,87.0,3.464101615137755,1533.3903947368422,1578.64,56.297783057376805,1997,3
1997-03-31,GHM00065442,KUMASI,1.96,1.1,16,93.02083333333333,98.0,73.859375,69.0,82.75,3.768288736283356,1533.3903947368422,1578.64,56.297783057376805,1997,3
1997-03-31,GHM00065445,SEFWI BEKWAI,2.91,2.24,10,93.5,99.0,73.01166666666667,65.0,85.1,4.863697724525605,1533.3903947368422,1578.64,56.297783057376805,1997,3
1997-03-31,GHM00065453,HO,1.85,1.81,12,93.83333333333333,98.0,73.53333333333333,68.0,85.75,3.7929360179633442,1533.3903947368422,1578.64,56.297783057376805,1997,3
1997-03-31,GHM00065465,AXIM,0.0,0.0,1,88.0,88.0,75.0,75.0,79.0,0.0,1533.3903947368422,1578.64,56.297783057376805,1997,3
1997-03-31,GHM00065467,TAKORADI,0.8300000000000001,0.51,8,87.64583333333333,94.0,73.70833333333333,69.33333333333333,81.5,1.1952286093343931,1533.3903947368422,1578.64,56.297783057376805,1997,3
1997-03-31,GHM00065472,KOTOKA INTERNATIONAL,3.69,1.97,19,91.02631578947368,102.0,75.59298245614035,69.0,81.78947368421052,2.6787009158342503,1533.3903947368422,1578.64,56.297783057376805,1997,3
1997-04-30,GHM00065432,WENCHI,0.75,0.75,10,90.05,95.0,73.075,69.0,81.8,2.8596814119369633,1574.0897222222222,1527.75,31.50850000903427,1997,4
1997-04-30,GHM00065442,KUMASI,8.12,3.66,21,89.38095238095238,93.0,73.26190476190476,69.0,79.76190476190476,2.3431765171399697,1574.0897222222222,1527.75,31.50850000903427,1997,4
1997-04-30,GHM00065445,SEFWI BEKWAI,3.75,3.39,12,91.79166666666667,96.0,72.76388888888889,71.0,84.83333333333333,3.0401355631656037,1574.0897222222222,1527.75,31.50850000903427,1997,4
1997-04-30,GHM00065453,HO,1.2999999999999998,1.14,16,90.65625,96.0,74.82291666666667,71.0,83.0625,2.8158776015066196,1574.0897222222222,1527.75,31.50850000903427,1997,4
1997-04-30,GHM00065457,AKIM ODA,1.03,0.75,6,88.0,90.0,73.08333333333333,72.0,80.83333333333333,2.316606713852541,1574.0897222222222,1527.75,31.50850000903427,1997,4
1997-04-30,GHM00065465,AXIM,0.0,0.0,3,87.66666666666667,89.0,72.6111111111111,70.33333333333333,82.66666666666667,0.5773502691896247,1574.0897222222222,1527.75,31.50850000903427,1997,4
1997-04-30,GHM00065467,TAKORADI,1.82,1.02,18,87.75,90.0,74.4074074074074,72.0,82.38888888888889,1.851514130424988,1574.0897222222222,1527.75,31.50850000903427,1997,4
1997-04-30,GHM00065472,KOTOKA INTERNATIONAL,7.56,4.8,22,88.54545454545455,91.0,75.10227272727273,71.66666666666667,81.68181818181819,1.6729319468230839,1574.0897222222222,1527.75,31.50850000903427,1997,4
1997-05-31,GHM00065432,WENCHI,2.52,1.1,17,88.91176470588235,92.0,72.31372549019608,68.0,80.58823529411765,2.3199898579900022,1565.8547747747748,1602.94,29.849423409897785,1997,5
1997-05-31,GHM00065442,KUMASI,8.55,4.92,20,88.7,90.0,72.875,69.0,80.15,1.3869694338832088,1565.8547747747748,1602.94,29.849423409897785,1997,5
1997-05-31,GHM00065445,SEFWI BEKWAI,3.8600000000000003,2.2,16,91.53125,95.0,73.53125,69.0,83.5,2.828427124746188,1565.8547747747748,1602.94,29.849423409897785,1997,5
1997-05-31,GHM00065453,HO,3.3,0.91,15,89.15,92.0,73.11666666666666,69.0,81.26666666666667,3.011090610836324,1565.8547747747748,1602.94,29.849423409897785,1997,5
1997-05-31,GHM00065457,AKIM ODA,4.21,1.26,17,90.78921568627452,94.0,73.38235294117646,71.0,81.52941176470588,2.374806493664889,1565.8547747747748,1602.94,29.849423409897785,1997,5
1997-05-31,GHM00065465,AXIM,0.02,0.02,5,85.7,91.5,72.83333333333334,69.66666666666667,82.0,4.0620192023179795,1565.8547747747748,1602.94,29.849423409897785,1997,5
1997-05-31,GHM00065472,KOTOKA INTERNATIONAL,2.91,1.65,21,88.2063492063492,101.0,74.44047619047619,70.25,80.57142857142857,1.886038933093079,1565.8547747747748,1602.94,29.849423409897785,1997,5
1997-06-30,GHM00065432,WENCHI,3.46,1.38,15,84.22222222222221,89.0,71.8436507936508,68.0,77.33333333333333,2.5541749203626454,1700.767251908397,1817.49,98.09593149293624,1997,6
1997-06-30,GHM00065442,KUMASI,8.799999999999999,1.89,21,85.47619047619048,91.0,71.48979591836735,68.0,77.14285714285714,1.9309509130403706,1700.767251908397,1817.49,98.09593149293624,1997,6
1997-06-30,GHM00065445,SEFWI BEKWAI,3.88,1.93,15,87.06666666666666,91.0,72.68492063492064,68.85714285714286,80.8,2.7044936151312524,1700.767251908397,1817.49,98.09593149293624,1997,6
1997-06-30,GHM00065453,HO,3.31,0.98,18,85.86111111111111,89.0,73.02579365079366,69.0,79.05555555555556,2.3632535454879644,1700.767251908397,1817.49,98.09593149293624,1997,6
1997-06-30,GHM00065457,AKIM ODA,4.35,2.09,18,86.08333333333333,90.0,73.1739417989418,71.5,79.33333333333333,2.1420166418862507,1700.767251908397,1817.49,98.09593149293624,1997,6
1997-06-30,GHM00065465,AXIM,11.58,7.6,11,85.24545454545455,101.0,73.83766233766234,69.71428571428571,78.9090909090909,1.5782614139961375,1700.767251908397,1817.49,98.09593149293624,1997,6
1997-06-30,GHM00065467,TAKORADI,4.390000000000001,2.64,12,83.92222222222223,87.66666666666667,73.52678571428571,72.0,79.5,2.1950357213908425,1700.767251908397,1817.49,98.09593149293624,1997,6
1997-06-30,GHM00065472,KOTOKA INTERNATIONAL,8.48,4.49,21,83.97619047619048,87.0,73.34070294784581,70.0,78.14285714285714,1.8244372909397106,1700.767251908397,1817.49,98.09593149293624,1997,6
1997-07-31,GHM00065432,WENCHI,0.55,0.55,16,83.04166666666667,88.66666666666667,70.70833333333333,67.0,76.875,1.8929694486000903,1683.281282051282,1637.56,55.07063452635409,1997,7
1997-07-31,GHM00065442,KUMASI,0.8,0.75,22,82.81060606060606,87.33333333333333,70.71969696969697,67.33333333333333,76.0,1.7182493859684487,1683.281282051282,1637.56,55.07063452635409,1997,7
1997-07-31,GHM00065445,SEFWI BEKWAI,0.13999999999999999,0.12,11,85.5,90.0,70.96969696969697,68.33333333333333,79.0,2.5690465157330236,1683.281282051282,1637.56,55.07063452635409,1997,7
1997-07-31,GHM00065453,HO,0.71,0.63,14,82.96428571428571,87.0,70.69047619047619,67.0,77.78571428571429,2.154729018428339,1683.281282051282,1637.56,55.07063452635409,1997,7
1997-07-31,GHM00065457,AKIM ODA,0.64,0.43,14,83.75714285714285,94.33333333333333,71.85714285714286,68.5,77.71428571428571,2.0164161440372537,1683.281282051282,1637.56,55.07063452635409,1997,7
1997-07-31,GHM00065465,AXIM,0.12,0.12,4,82.5,84.5,72.83333333333333,68.0,78.5,1.7320508075688779,1683.281282051282,1637.56,55.07063452635409,1997,7
1997-07-31,GHM00065467,TAKORADI,0.01,0.01,13,84.84358974358975,100.0,71.0,68.0,77.61538461538461,1.4455945454184551,1683.281282051282,1637.56,55.07063452635409,1997,7
1997-07-31,GHM00065472,KOTOKA INTERNATIONAL,0.53,0.28,23,82.16666666666666,85.0,72.09420289855073,67.66666666666667,76.69565217391305,1.4904173487710708,1683.281282051282,1637.56,55.07063452635409,1997,7
1997-08-31,GHM00065432,WENCHI,1.6099999999999999,1.26,12,82.52499999999999,90.0,71.02480158730158,69.0,76.0,2.1320071635561053,1657.7551515151515,1828.98,72.08168777842944,1997,8
1997-08-31,GHM00065442,KUMASI,1.4,0.71,17,82.8078431372549,88.0,70.58823529411765,69.0,76.05882352941177,2.1929029913363154,1657.7551515151515,1828.98,72.08168777842944,1997,8
1997-08-31,GHM00065445,SEFWI BEKWAI,0.0,0.0,5,84.24,92.0,70.22857142857143,69.0,78.6,3.6469165057620945,1657.7551515151515,1828.98,72.08168777842944,1997,8
1997-08-31,GHM00065453,HO,2.01,1.69,16,84.65,90.0,71.53571428571429,69.5,78.3125,1.8518009252256715,1657.7551515151515,1828.98,72.08168777842944,1997,8
1997-08-31,GHM00065457,AKIM ODA,0.42000000000000004,0.2,13,83.80512820512821,88.0,71.65476190476191,70.42857142857143,78.23076923076923,1.690850188211347,1657.7551515151515,1828.98,72.08168777842944,1997,8
1997-08-31,GHM00065465,AXIM,0.0,0.0,3,80.0,81.0,71.72222222222223,70.5,75.66666666666667,0.5773502691896278,1657.7551515151515,1828.98,72.08168777842944,1997,8
1997-08-31,GHM00065467,TAKORADI,0.08,0.04,13,82.55384615384615,85.5,71.34615384615384,69.0,77.3076923076923,1.8432134703923735,1657.7551515151515,1828.98,72.08168777842944,1997,8
1997-08-31,GHM00065472,KOTOKA INTERNATIONAL,0.02,0.02,20,83.21000000000001,90.0,71.74047619047619,69.28571428571429,76.95,1.9049796241485202,1657.7551515151515,1828.98,72.08168777842944,1997,8
1997-09-30,GHM00065432,WENCHI,0.5499999999999999,0.31,15,84.36666666666666,90.0,72.01666666666667,70.0,77.06666666666666,2.0165977949672214,1769.40523364486,1766.62,23.4683941755875,1997,9
1997-09-30,GHM00065442,KUMASI,9.37,7.6,19,86.10526315789474,90.0,71.90350877192982,71.0,78.10526315789474,2.306867448923007,1769.40523364486,1766.62,23.4683941755875,1997,9
1997-09-30,GHM00065445,SEFWI BEKWAI,0.0,0.0,4,88.5,91.0,73.0,72.0,83.25,2.5000000000000013,1769.40523364486,1766.62,23.4683941755875,1997,9
1997-09-30,GHM00065453,HO,0.43,0.43,10,87.46666666666667,91.0,72.3,71.0,78.1,1.5238839267549944,1769.40523364486,1766.62,23.4683941755875,1997,9
1997-09-30,GHM00065457,AKIM ODA,0.2,0.12,14,88.64285714285714,93.0,72.78571428571429,71.0,80.5,2.681847813040048,1769.40523364486,1766.62,23.4683941755875,1997,9
1997-09-30,GHM00065465,AXIM,0.01,0.01,6,83.75,87.0,74.08333333333333,72.0,78.5,1.6431676725154978,1769.40523364486,1766.62,23.4683941755875,1997,9
1997-09-30,GHM00065467,TAKORADI,0.25,0.16,17,84.73529411764706,101.0,73.07352941176471,71.0,78.3529411764706,1.1147408034263064,1769.40523364486,1766.62,23.4683941755875,1997,9
1997-09-30,GHM00065472,KOTOKA INTERNATIONAL,0.36,0.28,22,87.06060606060606,90.0,74.01515151515152,72.0,79.45454545454545,1.4384936806479438,1769.40523364486,1766.62,23.4683941755875,1997,9
1997-10-31,GHM00065432,WENCHI,0.76,0.39,9,88.5,92.0,73.33333333333333,72.0,80.22222222222223,1.98606254796883,1753.2137078651683,1706.21,35.62137944543252,1997,10
1997-10-31,GHM00065439,SUNYANI,0.12,0.12,4,87.11011904761905,89.85714285714286,73.625,73.0,80.75,2.061552812808829,1753.2137078651683,1706.21,35.62137944543252,1997,10
